year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,232006287,GBR,TUR,set_longlines,15.7861106069,"[15,20)",27.0909396771,80.2080979084,1.3206944444444444,0.7831944444444445,105.93038930707995,62.81853668131495
2018,232006364,GBR,DNK,trawlers,28.62,"[25,30)",388,749,3087.5850000000005,581.9043055555564,2312601.1650000005,435846.32486111176
2018,232006364,GBR,NLD,trawlers,28.62,"[25,30)",388,749,3087.5850000000005,341.74222222222215,2312601.1650000005,255964.9244444444
2018,232006364,GBR,DEU,trawlers,28.62,"[25,30)",388,749,3087.5850000000005,309.33027777777744,2312601.1650000005,231688.3780555553
2018,232006364,GBR,FRA,trawlers,28.62,"[25,30)",388,749,3087.5850000000005,286.90375000000006,2312601.1650000005,214890.90875000003
2018,232006364,GBR,NOR,trawlers,28.62,"[25,30)",388,749,3087.5850000000005,82.05152777777779,2312601.1650000005,61456.59430555557
2018,232006490,GBR,FRA,set_longlines,38.06,"[35,40)",263,500,3436.215,395.02055555555535,1718107.5,197510.27777777766
2018,232006490,GBR,IRL,set_longlines,38.06,"[35,40)",263,500,3436.215,209.79319444444428,1718107.5,104896.59722222215
2018,232006506,GBR,IRL,trawlers,78.75,"[75,80)",2935,5220,324.4574999999999,147.27541666666656,1693668.1499999997,768777.6749999995
2018,232006506,GBR,DNK,trawlers,78.75,"[75,80)",2935,5220,324.4574999999999,0.3883333333333334,1693668.1499999997,2027.1000000000004
2018,232006506,GBR,NOR,trawlers,78.75,"[75,80)",2935,5220,324.4574999999999,0.20444444444444443,1693668.1499999997,1067.1999999999998
2018,232006590,GBR,IRL,set_gillnets,38.2,"[35,40)",307,746,4986.511111111112,1364.785138888889,3719937.2888888894,1018129.7136111112
2018,232006590,GBR,High Seas,set_gillnets,38.2,"[35,40)",307,746,4986.511111111112,17.73458333333333,3719937.2888888894,13229.999166666665
2018,232006810,GBR,IRL,set_longlines,31.26,"[30,35)",226,393,3713.1565277777772,771.0787500000002,1459270.5154166664,303033.9487500001
2018,232006820,GBR,IRL,set_longlines,31.12,"[30,35)",254,551,1348.2894444444441,11.19375,742907.4838888887,6167.7562499999995
2018,232006830,GBR,IRL,set_longlines,38.25,"[35,40)",390,741,4408.955555555556,29.012916666666673,3267036.0666666673,21498.571250000005
2018,232006840,GBR,IRL,set_gillnets,27.3,"[25,30)",200,298,4234.701666666666,1504.6751388888893,1261941.0966666664,448393.191388889
2018,232006840,GBR,FRA,set_gillnets,27.3,"[25,30)",200,298,4234.701666666666,429.6711111111111,1261941.0966666664,128041.9911111111
2018,232006883,GBR,NOR,trawlers,24.172138262325,"[20,25)",235,523.748254199675,2464.2731944444445,3.023888888888889,1290658.783461334,1583.7565264493505
2018,232006960,GBR,FRA,pots_and_traps,18.35,"[15,20)",122,317,3500.6312499999995,85.12763888888895,1109700.1062499997,26985.4615277778
2018,232006960,GBR,IRL,pots_and_traps,18.35,"[15,20)",122,317,3500.6312499999995,59.62250000000001,1109700.1062499997,18900.332500000004
2018,232007030,GBR,IRL,set_longlines,29.3,"[25,30)",223,471,4402.375972222222,935.4743055555548,2073519.0829166665,440608.3979166663
2018,232007139,GBR,NOR,trawlers,69.95,"[65,70)",2388,4500,62.19458333333335,0.16652777777777777,279875.62500000006,749.375
2018,232007350,GBR,GGY,trawlers,29.209654153800003,"[25,30)",148,591.6315987024001,4699.093194444443,1569.9520833333338,2780132.019080734,928833.2609486639
2018,232007350,GBR,FRA,trawlers,29.209654153800003,"[25,30)",148,591.6315987024001,4699.093194444443,115.77874999999996,2780132.019080734,68498.36695826548
2018,232007637,GBR,JEY,set_gillnets,13.437046638325,"[10,15)",6.44,254.85542379810002,627.1316666666667,627.1316666666671,159827.90668554214,159827.90668554226
2018,232007970,GBR,IRL,trawlers,24.94,"[20,25)",156,406,1993.5111111111119,31.492500000000014,809365.5111111114,12785.955000000005
2018,232007997,GBR,GGY,fishing,14.94009999225,"[10,15)",15,156.676560304775,526.5791666666668,354.37,82502.61256148817,55521.47267520311
2018,232007997,GBR,JEY,fishing,14.94009999225,"[10,15)",15,156.676560304775,526.5791666666668,172.2091666666667,82502.61256148817,26981.139886285055
2018,232008020,GBR,FRO,trawlers,50.01622511473571,"[50,55)",667,1662.1082948489143,2730.653194444444,92.37569444444443,4538641.3248417955,153538.40797853985
2018,232008020,GBR,NOR,trawlers,50.01622511473571,"[50,55)",667,1662.1082948489143,2730.653194444444,19.95527777777778,4538641.3248417955,33167.83272045866
2018,232008020,GBR,DNK,trawlers,50.01622511473571,"[50,55)",667,1662.1082948489143,2730.653194444444,10.577916666666665,4538641.3248417955,17581.64303388724
2018,232008947,GBR,NLD,trawlers,44.14,"[40,45)",556,1471,1325.9273611111114,210.6815277777778,1950439.1481944448,309912.52736111113
2018,232008947,GBR,BEL,trawlers,44.14,"[40,45)",556,1471,1325.9273611111114,117.59027777777779,1950439.1481944448,172975.29861111112
2018,232008947,GBR,DNK,trawlers,44.14,"[40,45)",556,1471,1325.9273611111114,50.11458333333333,1950439.1481944448,73718.55208333333
2018,232008947,GBR,FRA,trawlers,44.14,"[40,45)",556,1471,1325.9273611111114,16.96805555555556,1950439.1481944448,24960.00972222223
2018,232008947,GBR,DEU,trawlers,44.14,"[40,45)",556,1471,1325.9273611111114,14.981527777777776,1950439.1481944448,22037.827361111107
2018,232009468,GBR,FRO,trawlers,29.812656809333333,"[25,30)",357.52485362783335,664.6016874672333,2425.510138888889,276.915,1611998.131274439,184038.17628498893
2018,232009513,GBR,IRL,fishing,11.66349025635,"[10,15)",21.10241170495,132.7175324982,6.774861111111111,0.587361111111111,899.1428496846802,77.95311735206774
2018,232009709,GBR,IRL,trawlers,14.95,"[10,15)",64.58,202,1770.5238888888887,115.38430555555553,357645.8255555555,23307.629722222217
2018,232009776,GBR,FRA,dredge_fishing,17.4308422971,"[15,20)",64.6710836352,265.30969346475,1252.1950000000002,141.9377777777778,332219.47160809266,37657.46831329003
2018,232009818,GBR,IRL,trawlers,72.5729892547,"[70,75)",4290,4491.552473499067,58.07833333333333,26.506527777777784,260861.88174003662,119055.46040414952
2018,232009818,GBR,DNK,trawlers,72.5729892547,"[70,75)",4290,4491.552473499067,58.07833333333333,3.6295833333333336,260861.88174003662,16302.463998604322
2018,232010153,GBR,NOR,trawlers,30.462932643666665,"[30,35)",306.78145127646667,844.9683251481333,15.98375,2.395138888888889,13505.762467086477,2023.8164954416054
2018,232011479,GBR,High Seas,drifting_longlines,45,"[45,50)",516,593.2216872448666,2680.8065277777782,2567.335555555498,1590312.571585386,1522999.1299903695
2018,232011479,GBR,MUS,drifting_longlines,45,"[45,50)",516,593.2216872448666,2680.8065277777782,96.88055555555528,1590312.571585386,57471.64662788654
2018,232011479,GBR,ZAF,drifting_longlines,45,"[45,50)",516,593.2216872448666,2680.8065277777782,3.6398611111111117,1590312.571585386,2159.2445496703085
2018,232011630,GBR,FRA,pots_and_traps,11.8665622388,"[10,15)",6.70079105545,145.74734433525,989.3700000000002,57.08666666666666,144198.05006496634,8320.230063618304
2018,232011702,GBR,LBN,other_purse_seines,13.7016208144,"[10,15)",18.0385972163,126.4635215494,14.000833333333334,14.000833333333325,1770.5946879595579,1770.5946879595567
2018,232011976,GBR,FRA,dredge_fishing,11.821917394349999,"[10,15)",11.14999203175,101.1713059464,1062.9180555555554,9.469444444444445,107536.80779456368,958.0360610313267
2018,232012027,GBR,IRL,trawlers,25.3580171977,"[25,30)",267,487.6339622931,2813.9754166666667,1052.836805555557,1372189.9822245438,513398.9831410664
2018,232012119,GBR,IRL,trawlers,22.607387828033332,"[20,25)",174.4595041023,369.2629677103333,4107.930694444444,13.723611111111111,1516906.679378926,5067.621366591394
2018,232012896,GBR,IRL,trawlers,19.704523421300003,"[15,20)",136,341.86511282295,2261.8219444444444,55.69500000000001,773238.0142229241,19040.177458674203
2018,232012960,GBR,NLD,trawlers,25.187129434150002,"[25,30)",245.14446400605,375.5454766271,3169.5188888888893,80.90680555555554,1190298.4818063744,30384.184854737206
2018,232012960,GBR,NOR,trawlers,25.187129434150002,"[25,30)",245.14446400605,375.5454766271,3169.5188888888893,4.992638888888889,1190298.4818063744,1874.9629511547728
2018,232012960,GBR,IRL,trawlers,25.187129434150002,"[25,30)",245.14446400605,375.5454766271,3169.5188888888893,3.014583333333333,1190298.4818063744,1132.1131347487785
2018,232013011,GBR,BEL,trawlers,15.84293815725,"[15,20)",45.5117681949,175.4225313092,2353.2004166666666,1919.7409722222196,412804.3737695308,336765.8208052064
2018,232013304,GBR,NOR,trawlers,105.4350246369,"[105,110)",3196.4972097853,9606.0910841377,28.044444444444444,0.18930555555555556,269397.48773737287,1818.4864093999565
2018,232013387,GBR,FRA,dredge_fishing,16.80850762825,"[15,20)",50.7517825468,175.12392385035,343.86249999999995,33.38638888888888,60218.55026499097,5846.755425415948
2018,232013701,GBR,FRA,trawlers,16.71473577605,"[15,20)",59.360113829,242.06911764195,1418.6366666666668,18.117777777777786,343408.1261545172,4385.754480299598
2018,232014146,GBR,FRA,pots_and_traps,15.08729844855,"[15,20)",16.521144001,355.32938648050003,116.04208333333331,72.35722222222222,41233.16227675238,25710.647379655424
2018,232014949,GBR,FRA,trawlers,18.611994163349998,"[15,20)",102.9092878541,279.98180557895,320.78819444444446,224.67208333333352,89814.85788896686,62904.09555485104
2018,232015045,GBR,POL,trawlers,104.2315171613,"[100,105)",4622,10135.0682217021,84.88194444444446,17.22319444444444,860284.2977351722,174558.25069008503
2018,232015045,GBR,NOR,trawlers,104.2315171613,"[100,105)",4622,10135.0682217021,84.88194444444446,0.19791666666666669,860284.2977351722,2005.8989188785408
2018,232015691,GBR,IRL,trawlers,21.61901537375,"[20,25)",133.96492831735,402.1471952688,696.276388888889,562.4284722222224,280005.59692355496,226179.0326434829
2018,232018240,GBR,FRA,trawlers,29.0268228766,"[25,30)",240.100399485,622.423031205,245.32777777777775,121.23527777777772,152697.6590832311,75459.62908342459
2018,232018240,GBR,ESP,trawlers,29.0268228766,"[25,30)",240.100399485,622.423031205,245.32777777777775,4.616805555555556,152697.6590832311,2873.6061083729733
2018,232106000,GBR,FRA,dredge_fishing,25.97381890075454,"[25,30)",176,516.3557621120818,2644.2259722222225,228.46138888888814,1365361.3170833662,117967.35457290654
2018,232106000,GBR,GGY,dredge_fishing,25.97381890075454,"[25,30)",176,516.3557621120818,2644.2259722222225,9.134722222222226,1365361.3170833662,4716.766454737727
2018,232106000,GBR,NLD,dredge_fishing,25.97381890075454,"[25,30)",176,516.3557621120818,2644.2259722222225,5.321527777777777,1365361.3170833662,2747.8015312950574
2018,232140006,GBR,CHN,set_gillnets,18.1427682449,"[15,20)",52.5932149538,95.728430262,47.77597222222222,47.77597222222222,4573.518825074249,4573.518825074249
2018,232148000,GBR,NOR,trawlers,23.24,"[20,25)",173,600,2802.956388888889,0.5256944444444445,1681773.8333333333,315.4166666666667
2018,232156872,GBR,CHN,fishing,22.6069155946,"[20,25)",143.99675401615,195.87717781700002,99.28208333333335,99.28208333333335,19447.09429112555,19447.09429112555
2018,232320188,GBR,CHN,fishing,27.41393701775,"[25,30)",161.45748497205,380.7348312324,33.52902777777778,33.52902777777778,12765.668732358674,12765.668732358674
2018,232323333,GBR,CHN,set_gillnets,32.9884798808,"[30,35)",532.6539035281501,279.73701154015,68.00138888888888,41.32083333333333,19022.505308357337,11558.96643101528
2018,232323333,GBR,TWN,set_gillnets,32.9884798808,"[30,35)",532.6539035281501,279.73701154015,68.00138888888888,26.680555555555554,19022.505308357337,7463.538877342056
2018,232326000,GBR,IRL,set_gillnets,35.28,"[35,40)",362.5445243479143,485,4283.79597222222,1459.019722222225,2077641.0465277769,707624.5652777791
2018,232326000,GBR,ESP,set_gillnets,35.28,"[35,40)",362.5445243479143,485,4283.79597222222,0.3273611111111111,2077641.0465277769,158.77013888888888
2018,232342322,GBR,CHN,set_gillnets,14.8809067379,"[10,15)",16.1390553429,173.0649526908,133.6336111111111,133.6336111111111,23127.294584845207,23127.294584845207
2018,232503000,GBR,DNK,trawlers,54.13419076366923,"[50,55)",1138.790179070831,2005.1246053968923,523.5931944444444,36.37708333333333,1049869.5973989149,72940.58486423986
2018,232627000,GBR,FRA,trawlers,29.26485878155714,"[25,30)",375,460.16004442344996,4795.837638888891,1823.646666666668,2206852.8609587653,839169.3311460103
2018,232627000,GBR,GGY,trawlers,29.26485878155714,"[25,30)",375,460.16004442344996,4795.837638888891,782.6773611111125,2206852.8609587653,360156.84925811813
2018,232746000,GBR,FRO,trawlers,40,"[40,45)",611,1960,922.2243055555554,47.56972222222223,1807559.6388888885,93236.65555555558
2018,233071000,GBR,FRA,dredge_fishing,32.5,"[30,35)",217,746,4444.228055555555,835.3695833333329,3315394.129444444,623185.7091666664
2018,233071000,GBR,GGY,dredge_fishing,32.5,"[30,35)",217,746,4444.228055555555,279.0119444444439,3315394.129444444,208142.91055555514
2018,233282000,GBR,NOR,trawlers,25.94,"[25,30)",177,462,4.925972222222223,4.925972222222223,2275.7991666666667,2275.7991666666667
2018,233342000,GBR,GGY,fishing,29.75,"[25,30)",150,704.78,4154.750277777777,22.68166666666668,2928184.900772222,15985.585033333342
2018,233342000,GBR,FRA,fishing,29.75,"[25,30)",150,704.78,4154.750277777777,11.885138888888887,2928184.900772222,8376.40818611111
2018,233353000,GBR,NOR,trawlers,26.254673929866666,"[25,30)",222.6547934478583,422.38927131121665,514.8356944444445,61.88666666666667,217461.07382139307,26140.264037213496
2018,233450000,GBR,FRA,dredge_fishing,29.16,"[25,30)",212,588,4615.776944444444,2925.7255555555566,2714076.843333333,1720326.6266666674
2018,233450000,GBR,GGY,dredge_fishing,29.16,"[25,30)",212,588,4615.776944444444,409.0427777777784,2714076.843333333,240517.1533333337
2018,233486000,GBR,NOR,trawlers,21.38543702823333,"[20,25)",48,400.476826235375,1774.5648611111112,2.7944444444444447,710672.1035265968,1119.1102422021868
2018,233619000,GBR,DEU,trawlers,23.873518520399998,"[20,25)",235,390.936569757175,1386.035416666667,722.4255555555553,541851.9313536236,282422.56859381025
2018,233619000,GBR,NLD,trawlers,23.873518520399998,"[20,25)",235,390.936569757175,1386.035416666667,13.55625,541851.9313536236,5299.633873770704
2018,233651000,GBR,NOR,trawlers,27.4,"[25,30)",286,735,811.3313888888888,165.15486111111113,596328.5708333333,121388.82291666669
2018,233651000,GBR,DNK,trawlers,27.4,"[25,30)",286,735,811.3313888888888,0.5309722222222223,596328.5708333333,390.2645833333334
2018,233659000,GBR,FLK,trawlers,60.82,"[60,65)",1871,2461.8,2871.9344444444446,2263.221944444437,7070128.215333334,5571599.782833316
2018,233659000,GBR,High Seas,trawlers,60.82,"[60,65)",1871,2461.8,2871.9344444444446,603.7329166666664,7070128.215333334,1486269.6942499995
2018,233659000,GBR,ARG,trawlers,60.82,"[60,65)",1871,2461.8,2871.9344444444446,0.7065277777777778,7070128.215333334,1739.3300833333335
2018,233661000,GBR,NOR,trawlers,24.54,"[20,25)",192,537.31,233.8186111111111,48.83375,125633.07793611109,26238.8622125
2018,233714000,GBR,NOR,trawlers,27.41,"[25,30)",349,709,5189.580138888891,5.020000000000002,3679412.318472224,3559.1800000000017
2018,233807000,GBR,NOR,trawlers,20.865577745600003,"[20,25)",59,367.7118895011499,2073.542222222222,27.935694444444433,762466.1284937465,10272.286988693439
2018,233815000,GBR,FRA,fishing,31.30896087103077,"[30,35)",240.09807158676924,653.190810566123,1099.5050000000003,245.10027777777785,718186.5621715053,160097.24911164862
2018,233815000,GBR,GGY,fishing,31.30896087103077,"[30,35)",240.09807158676924,653.190810566123,1099.5050000000003,43.254583333333336,718186.5621715053,28253.496348199915
2018,233883000,GBR,IRL,trawlers,23.681084339241668,"[20,25)",176.04,459.6714077280583,3942.6947222222225,771.212638888888,1812344.0332058747,354504.3993757258
2018,233965888,GBR,CHN,trawlers,33.3472388402,"[30,35)",222.18270488845,382.86398800029997,565.5024999999999,565.5024999999999,216510.54237413962,216510.54237413962
2018,234002000,GBR,FRO,trawlers,28.342935477561543,"[25,30)",244.00150409232305,621.5963152289769,294.0786111111111,37.44875000000001,182798.18105432193,23278.005009931156
2018,234013000,GBR,IRL,trawlers,20.6,"[20,25)",172,406,2719.254166666666,4.874722222222222,1104017.1916666664,1979.1372222222221
2018,234167000,GBR,NOR,trawlers,21.31,"[20,25)",164,383,1018.2927777777778,1.9559722222222224,390006.13388888893,749.1373611111112
2018,234203000,GBR,DNK,trawlers,37.7430363977923,"[35,40)",748,1138.7299852628998,407.1261111111111,153.23958333333331,463606.71050569724,174498.50847085955
2018,234203000,GBR,DEU,trawlers,37.7430363977923,"[35,40)",748,1138.7299852628998,407.1261111111111,69.94805555555557,463606.71050569724,79651.9482719463
2018,234203000,GBR,FRA,trawlers,37.7430363977923,"[35,40)",748,1138.7299852628998,407.1261111111111,13.143472222222229,463606.71050569724,14966.865929914453
2018,234203000,GBR,NLD,trawlers,37.7430363977923,"[35,40)",748,1138.7299852628998,407.1261111111111,7.609861111111111,463606.71050569724,8665.57703090827
2018,234209000,GBR,FRA,fishing,24.451756402258333,"[20,25)",151.553489164125,419.316499809125,3553.445,1670.7319444444454,1490018.1196642362,700565.4710637383
2018,234209000,GBR,GGY,fishing,24.451756402258333,"[20,25)",151.553489164125,419.316499809125,3553.445,476.11069444444456,1490018.1196642362,199641.0699161363
2018,234219000,GBR,FRA,trawlers,22.99276071187273,"[20,25)",174.48476650061818,401.2543603146909,543.2534722222223,87.91666666666663,217982.8244852625,35276.945844333226
2018,234311000,GBR,NOR,trawlers,18.38,"[15,20)",119,373,1586.0838888888889,0.7066666666666668,591609.2905555555,263.5866666666667
2018,234341000,GBR,IRL,trawlers,68.6,"[65,70)",2060,3440,49.32486111111111,17.534166666666664,169677.52222222224,60317.533333333326
2018,234383000,GBR,IRL,set_gillnets,21.609154254233335,"[20,25)",140.99036792180001,405.20281616985835,2326.0034722222226,1151.825972222223,942503.1573653135,466723.12768202985
2018,234417000,GBR,IRL,set_gillnets,20.84,"[20,25)",177,388,2731.2879166666676,725.1980555555554,1059739.711666667,281376.8455555555
2018,234423000,GBR,NOR,trawlers,33.89,"[30,35)",532,673,7.683888888888888,0.10013888888888889,5171.257222222222,67.39347222222221
2018,234568888,GBR,CHN,trawlers,47.2371988787,"[45,50)",145.3156193406,442.2269010029,79.31166666666667,79.3116666666667,35073.752563375005,35073.75256337501
2018,234671000,GBR,IRL,trawlers,22.460913762507694,"[20,25)",192,388.72943593476157,1069.657083333333,4.4494444444444445,415807.1946477888,1729.6300291119476
2018,234671000,GBR,NOR,trawlers,22.460913762507694,"[20,25)",192,388.72943593476157,1069.657083333333,0.31,415807.1946477888,120.50612513977609
2018,234690000,GBR,NOR,trawlers,20.85,"[20,25)",158,328,1791.2511111111107,4.000972222222222,587530.3644444443,1312.3188888888888
2018,234705000,GBR,BEL,trawlers,25.89,"[25,30)",206,403,3660.6854166666667,2921.2713888888957,1475256.2229166667,1177272.369722225
