year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,416127700,TWN,SLB,drifting_longlines,27.4,"[25,30)",80.60666667,699.9345,4771.3651390000005,4693.075833,3339643.0728833955,3284845.686632938
2018,416127800,TWN,ASM,drifting_longlines,27.3,"[25,30)",79.595,700.867,3338.30125,14.54347222,2339705.18218375,10193.03974441474
2018,416127800,TWN,JPN,drifting_longlines,27.3,"[25,30)",79.595,700.867,3338.30125,4.095416667,2339705.18218375,2870.342393150289
2018,416127900,TWN,WSM,drifting_longlines,27.30666667,"[25,30)",79.69,335.7,422.5811111,415.0705556,141860.47899627,139339.18551491998
2018,416127900,TWN,FJI,drifting_longlines,27.30666667,"[25,30)",79.69,335.7,422.5811111,7.510555556,141860.47899627,2521.2935001492
2018,416128700,TWN,SEN,drifting_longlines,55.89,"[55,60)",589,1362.753614,5178.336528,1.6675,7056796.818040212,2272.391651345
2018,416128700,TWN,ZAF,drifting_longlines,55.89,"[55,60)",589,1362.753614,5178.336528,0.525555556,7056796.818040212,716.2027332967795
2018,416129600,TWN,SYC,drifting_longlines,53.15,"[50,55)",483,859.5363832,6032.657222,2367.863472,5185288.36968324,2035264.8046342747
2018,416131500,TWN,SYC,drifting_longlines,55.75,"[55,60)",581,951.5546969,2362.519167,247.8495833,2248066.2098751254,235842.4351138228
2018,416131500,TWN,MUS,drifting_longlines,55.75,"[55,60)",581,951.5546969,2362.519167,0.82875,2248066.2098751254,788.6009550558749
2018,416132600,TWN,ZAF,drifting_longlines,48.6,"[45,50)",437,620.220194,4103.551389,19.79277778,2545105.4385745497,12275.88047451049
2018,416132600,TWN,BRA,drifting_longlines,48.6,"[45,50)",437,620.220194,4103.551389,6.94875,2545105.4385745497,4309.7550730575
2018,416136900,TWN,SYC,drifting_longlines,54.675,"[50,55)",708,895.2,4996.745417,971.5205556,4473086.4972984,869705.2013731201
2018,416136900,TWN,SGP,drifting_longlines,54.675,"[50,55)",708,895.2,4996.745417,6.067916667,4473086.4972984,5431.9990002984005
2018,416137700,TWN,SYC,drifting_longlines,56,"[55,60)",530,946.9288853,4842.796111,502.8734722,4585783.523124405,476185.41647728655
2018,416142600,TWN,CHN,drifting_longlines,41,"[40,45)",363,746,3550.975139,21.20027778,2649027.453694,15815.40722388
2018,416142600,TWN,KIR,drifting_longlines,41,"[40,45)",363,746,3550.975139,1.57875,2649027.453694,1177.7475000000002
2018,416149700,TWN,SYC,drifting_longlines,49.68,"[45,50)",447.7125,746,793.3608333,22.76861111,591847.1816418,16985.383888059998
2018,416153500,TWN,SYC,drifting_longlines,56.3,"[55,60)",610,1101.010708,4543.700278,1061.844028,5002662.660020577,1169101.645053852
2018,416153500,TWN,MUS,drifting_longlines,56.3,"[55,60)",610,1101.010708,4543.700278,4.934444444,5002662.660020577,5432.876170875107
2018,416153500,TWN,IOT,drifting_longlines,56.3,"[55,60)",610,1101.010708,4543.700278,0.232222222,5002662.660020577,255.67915305755318
2018,416153600,TWN,SYC,drifting_longlines,54.85,"[50,55)",706,1191.594643,2483.498611,582.1195833,2959323.640765541,693650.5770456722
2018,416153600,TWN,IDN,drifting_longlines,54.85,"[50,55)",706,1191.594643,2483.498611,0.422222222,2959323.640765541,503.1177378907567
2018,416153600,TWN,SGP,drifting_longlines,54.85,"[50,55)",706,1191.594643,2483.498611,0.100416667,2959323.640765541,119.65596246511487
2018,416164900,TWN,FLK,squid_jigger,72.9,"[70,75)",988,1609.774562,1180.024861,807.9604167,1899574.003765386,1300634.1259065801
2018,416165700,TWN,SYC,drifting_longlines,57,"[55,60)",718,872.7712691,287.7994444,267.9990278,251183.08633526292,233901.85161057222
2018,416166700,TWN,MUS,drifting_longlines,55.75,"[55,60)",586.5,869.3839011,4580.635556,1616.121111,3982330.8091926477,1405029.6761312461
2018,416166700,TWN,SYC,drifting_longlines,55.75,"[55,60)",586.5,869.3839011,4580.635556,596.5969444,3982330.8091926477,518671.7789068118
2018,416167600,TWN,ASC,drifting_longlines,55.9,"[55,60)",536,856.6688369,5013.855278,0.812916667,4295213.569389186,696.4003756155146
2018,416167900,TWN,SGP,drifting_longlines,47.08,"[45,50)",350,824.5176821,5752.214722,13.83458333,4742802.749524936,11406.858580070899
2018,416167900,TWN,MUS,drifting_longlines,47.08,"[45,50)",350,824.5176821,5752.214722,3.876388889,4742802.749524936,3196.151181676474
2018,416167900,TWN,MYS,drifting_longlines,47.08,"[45,50)",350,824.5176821,5752.214722,0.362638889,4742802.749524936,299.0021761975992
2018,416168500,TWN,KIR,drifting_longlines,59.2,"[55,60)",627,1176.8896,6021.722361,0.667916667,7086902.420748346,786.0641790589632
2018,416168600,TWN,MDV,drifting_longlines,59.2,"[55,60)",627,1176.8896,5965.689444,0.750416667,7020957.863473382,883.1575710589632
2018,416171600,TWN,TKL,drifting_longlines,59.2,"[55,60)",635,1193.6,3159.583889,0.787777778,3771279.3299104,940.2915558208
2018,416171600,TWN,UMI,drifting_longlines,59.2,"[55,60)",635,1193.6,3159.583889,0.375277778,3771279.3299104,447.9315558208
2018,416171800,TWN,FLK,squid_jigger,72.9,"[70,75)",984,2197.828582,1039.280139,758.5511111,2284159.594199133,1667165.3128834374
2018,416171900,TWN,SGP,drifting_longlines,55.7,"[55,60)",531,876.5857562,3031.286944,1.495833333,2657182.958065427,1311.2261933569714
2018,416173500,TWN,MUS,drifting_longlines,29.7,"[25,30)",98,746,924.3813889,7.541388889,689588.5161194,5625.876111194
2018,416173800,TWN,SYC,drifting_longlines,59.2,"[55,60)",630,903.2757068,3374.785972,156.4773611,3048362.184157025,141342.19894580133
2018,416173800,TWN,MUS,drifting_longlines,59.2,"[55,60)",630,903.2757068,3374.785972,0.275555556,3048362.184157025,248.90263960856694
2018,416173900,TWN,FJI,drifting_longlines,56,"[55,60)",530,1044.4,4800.397222,9.514722222,5013534.8586568,9937.1758886568
2018,416173900,TWN,KIR,drifting_longlines,56,"[55,60)",530,1044.4,4800.397222,1.320277778,5013534.8586568,1378.8981113432
2018,416174500,TWN,FLK,squid_jigger,67.29,"[65,70)",836,1621.898382,1618.47625,786.3005556,2625004.0111804274,1275299.5988933411
2018,416174500,TWN,ZAF,squid_jigger,67.29,"[65,70)",836,1621.898382,1618.47625,17.82958333,2625004.0111804274,28917.77235466117
2018,416174600,TWN,SYC,drifting_longlines,59.2,"[55,60)",625,1695.048648,1936.619444,13.42097222,3282664.1702427114,22749.20081635656
2018,416175500,TWN,SYC,drifting_longlines,55.72,"[55,60)",570,971.7951875,2381.080556,491.6954167,2313922.625370624,477827.2396648671
2018,416175800,TWN,MUS,drifting_longlines,28.335,"[25,30)",98,697.62,3539.314167,1260.929861,2469096.34918254,879649.88963082
2018,416176700,TWN,FJI,drifting_longlines,56.16,"[55,60)",562,1044.4,3898.297361,2.046666667,4071381.7638284,2137.5386670148005
2018,416176700,TWN,ASM,drifting_longlines,56.16,"[55,60)",562,1044.4,3898.297361,0.211111111,4071381.7638284,220.4844443284
2018,416176800,TWN,URY,drifting_longlines,39.95,"[35,40)",278,800.5838309,4914.395694,47.99652778,3934385.7312609837,38425.24408001067
2018,416180600,TWN,FLK,squid_jigger,72.88,"[70,75)",982,1667.311798,1467.96,773.2108333,2447547.02699208,1289183.5447025013
2018,416180600,TWN,JPN,squid_jigger,72.88,"[70,75)",982,1667.311798,1467.96,2.794305556,2447547.02699208,4658.978620735749
2018,416180800,TWN,URY,drifting_longlines,56.13,"[55,60)",530,996.258976,4439.212083,21.65402778,4422604.884056407,21573.01954237835
2018,416187800,TWN,MDG,drifting_longlines,27.3,"[25,30)",99.51,848.948,3157.341806,1823.125,2680419.0115200877,1547738.3225
2018,416187800,TWN,MUS,drifting_longlines,27.3,"[25,30)",99.51,848.948,3157.341806,238.5786111,2680419.0115200877,202540.83473612278
2018,416189600,TWN,MUS,drifting_longlines,29.7,"[25,30)",98,447.6,3375.2475,1380.569861,1510760.781,617943.0697836
2018,416189600,TWN,REU,drifting_longlines,29.7,"[25,30)",98,447.6,3375.2475,25.17597222,1510760.781,11268.765165671999
2018,416189700,TWN,FLK,squid_jigger,74.55,"[70,75)",968,1934.444761,1279.321944,782.6395833,2474777.632203135,1513973.0416659082
2018,416191500,TWN,FLK,squid_jigger,67.41,"[65,70)",927,1379.635426,975.2293056,713.7379167,1345460.8984791401,984698.1147587571
2018,416193900,TWN,SLB,drifting_longlines,25.86666667,"[25,30)",79.3,486.2584023,6047.862778,5864.329722,2940824.0917599197,2851579.601180123
2018,416193900,TWN,PNG,drifting_longlines,25.86666667,"[25,30)",79.3,486.2584023,6047.862778,0.454027778,2940824.0917599197,220.77482193009908
2018,416195900,TWN,FSM,drifting_longlines,26.54,"[25,30)",79.7975,472.4666667,4597.052083,9.4825,2171953.874301302,4480.16516698275
2018,416195900,TWN,COK,drifting_longlines,26.54,"[25,30)",79.7975,472.4666667,4597.052083,0.400138889,2171953.874301302,189.0522871028713
2018,416196700,TWN,MDG,drifting_longlines,27.2,"[25,30)",79.28,447.6,4289.589722,1334.603056,1920020.3595672,597368.3278656
2018,416196700,TWN,LKA,drifting_longlines,27.2,"[25,30)",79.28,447.6,4289.589722,2.435694444,1920020.3595672,1090.2168331344
2018,416197900,TWN,PHL,drifting_longlines,18.8,"[15,20)",38.06,373,2274.973472,8.222222222,848565.1050560001,3066.8888888059996
2018,416197900,TWN,PLW,drifting_longlines,18.8,"[15,20)",38.06,373,2274.973472,5.308888889,848565.1050560001,1980.215555597
2018,416198500,TWN,ASM,drifting_longlines,29.7,"[25,30)",99,746,4075.874583,23.34611111,3040602.4389179996,17416.19888806
2018,416198500,TWN,COK,drifting_longlines,29.7,"[25,30)",99,746,4075.874583,2.822638889,3040602.4389179996,2105.688611194
2018,416198800,TWN,PNG,drifting_longlines,27.2,"[25,30)",79.88,695.747,3460.726944,2946.245556,2407790.3891071677,2049841.5068503318
2018,416198900,TWN,MUS,drifting_longlines,27.2,"[25,30)",79.57,484.154,4264.165278,885.7977778,2064512.6760048121,428862.53731298115
2018,416199600,TWN,PNG,drifting_longlines,24.46371597,"[20,25)",97.775,746,4920.203056,11.04069444,3670471.479776,8236.358052239999
2018,416199600,TWN,FSM,drifting_longlines,24.46371597,"[20,25)",97.775,746,4920.203056,8.383611111,3670471.479776,6254.173888806
2018,416199600,TWN,JPN,drifting_longlines,24.46371597,"[20,25)",97.775,746,4920.203056,3.481388889,3670471.479776,2597.116111194
2018,416199600,TWN,MHL,drifting_longlines,24.46371597,"[20,25)",97.775,746,4920.203056,1.50375,3670471.479776,1121.7975
2018,416199800,TWN,SLB,drifting_longlines,26.2,"[25,30)",99.74,740.778,4842.813194,4842.813194,3587449.472224932,3587449.472224932
2018,416200800,TWN,JPN,drifting_longlines,20.3,"[20,25)",40.43,406.57,118.3676389,19.26680556,48124.730947573,7833.3051365292
2018,416201700,TWN,FLK,squid_jigger,67.41,"[65,70)",927,1587.433996,1169.678889,776.1206944,1856788.0328021105,1232040.375289687
2018,416201800,TWN,JPN,drifting_longlines,21.5,"[20,25)",47.03,451.33,785.7775,104.1269444,354644.959075,46995.613816052
2018,416204800,TWN,CHN,fishing,19.55036903,"[15,20)",51.54245426,255.0127949,152.8658333,1.959583333,38982.74339455049,499.71882258778743
2018,416208900,TWN,WSM,drifting_longlines,29.2,"[25,30)",98,701.0535,5642.334583,5.49625,3955578.40758319,3853.165299375
2018,416208900,TWN,KIR,drifting_longlines,29.2,"[25,30)",98,701.0535,5642.334583,4.192361111,3955578.40758319,2939.069430130439
2018,416210500,TWN,JPN,drifting_longlines,22.25,"[20,25)",62.16,447.6,481.8145833,6.271805556,215660.20748508,2807.2601668656002
2018,416210600,TWN,NZL,drifting_longlines,26.16666667,"[25,30)",99.54666667,701.24,1955.885972,5.177916667,1371545.47900528,3630.96228356708
2018,416211009,TWN,JPN,trawlers,22.27107275,"[20,25)",49.19169328,263.3326707,40.66875,12.26944444,10709.410551530626,3230.9455723904657
2018,416211600,TWN,FSM,drifting_longlines,26.15,"[25,30)",95.82,559.5,4747.737361,4.944444444,2656359.0534795,2766.416666418
2018,416212600,TWN,CHN,drifting_longlines,25.7,"[25,30)",86.73,563.23,851.2961111,9.272916667,479475.508654853,5222.7848543544105
2018,416212600,TWN,JPN,drifting_longlines,25.7,"[25,30)",86.73,563.23,851.2961111,8.415277778,479475.508654853,4739.7369029029405
2018,416212700,TWN,CHN,drifting_longlines,24.3,"[20,25)",49.86,335.7,138.52625,15.10472222,46503.262125,5070.6552492539995
2018,416212700,TWN,JPN,drifting_longlines,24.3,"[20,25)",49.86,335.7,138.52625,1.266944444,46503.262125,425.3132498508
2018,416212900,TWN,MUS,drifting_longlines,26.15,"[25,30)",95.57,746,4085.58625,2173.030556,3047847.3425,1621080.794776
2018,416213700,TWN,PLW,drifting_longlines,22.45,"[20,25)",62.96,451.33,2548.488194,16.88611111,1150209.17659802,7621.208527276301
2018,416213700,TWN,JPN,drifting_longlines,22.45,"[20,25)",62.96,451.33,2548.488194,11.88777778,1150209.17659802,5365.3107454474
2018,416213700,TWN,FSM,drifting_longlines,22.45,"[20,25)",62.96,451.33,2548.488194,6.52,1150209.17659802,2942.6715999999997
2018,416213800,TWN,FJI,drifting_longlines,29.2,"[25,30)",98,746,3467.087222,3.167916667,2586447.0676120003,2363.265833582
2018,416214600,TWN,MDG,drifting_longlines,28.745,"[25,30)",99,746,3601.707361,558.7256944,2686873.691306,416809.36802239995
2018,416214600,TWN,MUS,drifting_longlines,28.745,"[25,30)",99,746,3601.707361,160.5454167,2686873.691306,119766.8808582
2018,416214900,TWN,FSM,drifting_longlines,29.7,"[25,30)",99,617.688,292.1581944,292.1581944,180462.6107825472,180462.6107825472
2018,416216800,TWN,ASM,drifting_longlines,28.2,"[25,30)",95.73,618.434,5082.190833,51.25763889,3142999.605615522,31699.46664929826
2018,416216800,TWN,PYF,drifting_longlines,28.2,"[25,30)",95.73,618.434,5082.190833,4.894027778,3142999.605615522,3026.6331748596517
2018,416216800,TWN,COK,drifting_longlines,28.2,"[25,30)",95.73,618.434,5082.190833,1.894166667,3142999.605615522,1171.417068539478
2018,416216900,TWN,PLW,drifting_longlines,20.95343875,"[20,25)",46.37,330.7266667,2119.253056,2035.913333,700893.4991046685,673330.8303131771
2018,416217500,TWN,SLB,drifting_longlines,28.15777778,"[25,30)",99,700.494,2354.456528,2354.456528,1649282.6711248322,1649282.6711248322
2018,416217800,TWN,PLW,drifting_longlines,23.22,"[20,25)",57.58,447.6,565.5931944,6.487361111,253159.51381344002,2903.7428332836002
2018,416217900,TWN,FSM,drifting_longlines,24.88666667,"[20,25)",78.96,527.422,5341.613056,0.919444444,2817284.2412216323,484.93522754336806
2018,416218600,TWN,WSM,drifting_longlines,29.7,"[25,30)",98,746,5864.054028,2.949027778,4374584.304888,2199.974722388
2018,416218600,TWN,MHL,drifting_longlines,29.7,"[25,30)",98,746,5864.054028,0.988472222,4374584.304888,737.400277612
2018,416218900,TWN,SLB,drifting_longlines,22.4,"[20,25)",55.19,335.7,3762.932639,3515.030556,1263216.4869122999,1179995.7576492
2018,416219500,TWN,MUS,drifting_longlines,29.2,"[25,30)",99,701.24,6069.579861,1934.6125,4256232.18172764,1356627.6695
2018,416220900,TWN,MHL,drifting_longlines,29.4,"[25,30)",98,701.24,3161.556528,3.213888889,2217009.8996947203,2253.70744452236
2018,416220900,TWN,MNP,drifting_longlines,29.4,"[25,30)",98,701.24,3161.556528,1.615694444,2217009.8996947203,1132.98957191056
2018,416221500,TWN,JPN,drifting_longlines,29.2,"[25,30)",99,701.24,3070.191528,7.142638889,2152941.10709472,5008.70409452236
2018,416221700,TWN,FSM,drifting_longlines,23.9,"[20,25)",81.38,447.6,2186.454722,9.126527778,978657.1335672,4085.0338334328003
2018,416221800,TWN,TKL,drifting_longlines,25.88,"[25,30)",86.31100348,700.867,5321.34875,0.108472222,3729557.7343662498,76.02460081647399
2018,416221800,TWN,SYC,drifting_longlines,25.88,"[25,30)",86.31100348,700.867,5321.34875,0.058333333,3729557.7343662498,40.883908099711
2018,416222700,TWN,SLB,drifting_longlines,29.7,"[25,30)",98,658.4706518,5913.459167,5844.212639,3893839.3120871754,3848242.5056601283
2018,416223700,TWN,MUS,drifting_longlines,34,"[30,35)",160,640.9532177,5340.422083,1789.514583,3422960.7179749864,1146995.1300949235
2018,416223700,TWN,SYC,drifting_longlines,34,"[30,35)",160,640.9532177,5340.422083,1477.666667,3422960.7179749864,947115.2049016843
2018,416223700,TWN,REU,drifting_longlines,34,"[30,35)",160,640.9532177,5340.422083,5.963472222,3422960.7179749864,3822.3067093554687
2018,416225500,TWN,MDG,drifting_longlines,29.2,"[25,30)",99,769.872,6509.560417,754.48625,5011528.297356623,580857.83826
2018,416225500,TWN,MUS,drifting_longlines,29.2,"[25,30)",99,769.872,6509.560417,8.145138889,5011528.297356623,6270.714366752208
2018,416225600,TWN,JPN,drifting_longlines,22,"[20,25)",49.1,447.6,5.285416667,1.680416667,2365.7525001492,752.1545001492001
2018,416226600,TWN,PLW,drifting_longlines,27,"[25,30)",84.19,447.6,2806.221944,4.8475,1256064.9421344001,2169.741
2018,416226600,TWN,FSM,drifting_longlines,27,"[25,30)",84.19,447.6,2806.221944,3.92,1256064.9421344001,1754.592
2018,416226700,TWN,SLB,drifting_longlines,26.16666667,"[25,30)",99.45,525.0064085,435.3631944,104.8656944,228568.46708503133,55055.161591802564
2018,416227800,TWN,MHL,drifting_longlines,23.92,"[20,25)",91.2,618,4179.255417,8.764444444,2582779.8477060003,5416.426666392001
2018,416227800,TWN,JPN,drifting_longlines,23.92,"[20,25)",91.2,618,4179.255417,3.546111111,2582779.8477060003,2191.496666598
2018,416228500,TWN,LKA,drifting_longlines,21.6,"[20,25)",49.75,447.6,3614.61125,6.683611111,1617899.9955,2991.5843332836002
2018,416228600,TWN,SLB,drifting_longlines,23.1575,"[20,25)",95,696.1670172,4559.751806,3874.667361,3174348.8139553335,2697415.619349566
2018,416228600,TWN,FSM,drifting_longlines,23.1575,"[20,25)",95,696.1670172,4559.751806,1.431805556,3174348.8139553335,996.7758031309077
2018,416228700,TWN,LKA,drifting_longlines,23.9,"[20,25)",82.68,527.422,2822.472639,46.58597222,1488634.164206658,24570.466640216844
2018,416228700,TWN,IND,drifting_longlines,23.9,"[20,25)",82.68,527.422,2822.472639,9.609166667,1488634.164206658,5068.085901842474
2018,416228700,TWN,IND,drifting_longlines,23.9,"[20,25)",82.68,527.422,2822.472639,5.3625,1488634.164206658,2828.300475
2018,416229500,TWN,NZL,drifting_longlines,22.3,"[20,25)",56.15,335.7,6079.593611,1061.033889,2040919.5752127,356189.0765373
2018,416229700,TWN,JPN,drifting_longlines,24.55645813,"[20,25)",77.50632989,548.1955387,3062.511528,6.990138889,1678855.1568669202,3831.9629538431745
2018,416229700,TWN,MNP,drifting_longlines,24.55645813,"[20,25)",77.50632989,548.1955387,3062.511528,5.958472222,1678855.1568669202,3266.4078895682765
2018,416229800,TWN,FLK,squid_jigger,72.8,"[70,75)",962,1968.703449,1429.875417,738.2008333,2815000.6650882135,1453298.5265723842
2018,416229800,TWN,JPN,squid_jigger,72.8,"[70,75)",962,1968.703449,1429.875417,18.33888889,2815000.6650882135,36103.83380857078
2018,416229900,TWN,MUS,drifting_longlines,22.925,"[20,25)",96.65,527.422,5341.12125,1145.372778,2817024.8519175,604094.801318316
2018,416230600,TWN,SLB,drifting_longlines,23.95,"[20,25)",96.63333333,701.24,5195.628472,1539.929861,3643382.5097052804,1079860.41572764
2018,416230800,TWN,FJI,drifting_longlines,23.33125,"[20,25)",95.66,701.0535,5347.280972,11.84430556,3748730.040904002,8303.49186790746
2018,416231500,TWN,SLB,drifting_longlines,23.1475,"[20,25)",95.2175,539.75,5484.79625,4576.407917,2960418.7759375,2470116.1732007503
2018,416231500,TWN,FJI,drifting_longlines,23.1475,"[20,25)",95.2175,539.75,5484.79625,4.1475,2960418.7759375,2238.613125
2018,416231600,TWN,SLB,drifting_longlines,23.9,"[20,25)",95.495,701.24,4328.4875,879.3423611,3035308.5745,616630.037297764
2018,416231600,TWN,MDG,drifting_longlines,23.9,"[20,25)",95.495,701.24,4328.4875,11.60986111,3035308.5745,8141.299004776401
2018,416231600,TWN,FJI,drifting_longlines,23.9,"[20,25)",95.495,701.24,4328.4875,9.711944444,3035308.5745,6810.40392191056
